2.486333333333333489e+06,4.988924000000000000e+06
2.486333333333333489e+06,4.989038000000000000e+06
2.486333333333333489e+06,4.989068000000000000e+06
2.486333333333333489e+06,4.989149000000000000e+06
2.486333333333333489e+06,4.989332000000000000e+06
2.486333333333333489e+06,4.989476000000000000e+06
2.486333333333333489e+06,4.989530000000000000e+06
2.486333333333333489e+06,4.989554000000000000e+06
2.486333333333333489e+06,4.989560000000000000e+06
2.486333333333333489e+06,4.989599000000000000e+06
2.486333333333333489e+06,4.989647000000000000e+06
2.486333333333333489e+06,4.989707000000000000e+06
2.486333333333333489e+06,4.989782000000000000e+06
2.486333333333333489e+06,4.989845000000000000e+06
2.486333333333333489e+06,4.989890000000000000e+06
2.486333333333333489e+06,4.989902000000000000e+06
2.486333333333333489e+06,4.989914000000000000e+06
2.486333333333333489e+06,4.989959000000000000e+06
2.486333333333333489e+06,4.990007000000000000e+06
2.486333333333333489e+06,4.990016000000000000e+06
2.486333333333333489e+06,4.990028000000000000e+06
2.486333333333333489e+06,4.990046000000000000e+06
2.486333333333333489e+06,4.990139000000000000e+06
2.486333333333333489e+06,4.990256000000000000e+06
2.486333333333333489e+06,4.990559000000000000e+06
2.486333333333333489e+06,4.990982000000000000e+06
2.486333333333333489e+06,4.991159000000000000e+06
2.486333333333333489e+06,4.991186000000000000e+06
2.486333333333333489e+06,4.991234000000000000e+06
2.486333333333333489e+06,4.991303000000000000e+06
2.486333333333333489e+06,4.991330000000000000e+06
2.486333333333333489e+06,4.991345000000000000e+06
2.486333333333333489e+06,4.991408000000000000e+06
2.486333333333333489e+06,4.991633000000000000e+06
2.486333333333333489e+06,4.991810000000000000e+06
2.486333333333333489e+06,4.991822000000000000e+06
2.486333333333333489e+06,4.991834000000000000e+06
2.486333333333333489e+06,4.991843000000000000e+06
2.486333333333333489e+06,4.991867000000000000e+06
2.486333333333333489e+06,4.991918000000000000e+06
2.486333333333333489e+06,4.991969000000000000e+06
2.486333333333333489e+06,4.992017000000000000e+06
2.486333333333333489e+06,4.992053000000000000e+06
2.486333333333333489e+06,4.992152000000000000e+06
2.486333333333333489e+06,4.992263000000000000e+06
2.486333333333333489e+06,4.992431000000000000e+06
2.486333333333333489e+06,4.992614000000000000e+06
2.486333333333333489e+06,4.992668000000000000e+06
2.486333333333333489e+06,4.992884000000000000e+06
2.486333333333333489e+06,4.994312000000000000e+06
2.486333333333333489e+06,4.995677000000000000e+06
2.487666666666666511e+06,4.985945000000000000e+06
2.487666666666666511e+06,4.988045000000000000e+06
2.487666666666666511e+06,4.988318000000000000e+06
2.487666666666666511e+06,4.988339000000000000e+06
2.487666666666666511e+06,4.988453000000000000e+06
2.487666666666666511e+06,4.988612000000000000e+06
2.487666666666666511e+06,4.988837000000000000e+06
2.487666666666666511e+06,4.988849000000000000e+06
2.487666666666666511e+06,4.988996000000000000e+06
2.487666666666666511e+06,4.989284000000000000e+06
2.487666666666666511e+06,4.989326000000000000e+06
2.487666666666666511e+06,4.989332000000000000e+06
2.487666666666666511e+06,4.989407000000000000e+06
2.487666666666666511e+06,4.989437000000000000e+06
2.487666666666666511e+06,4.989530000000000000e+06
2.487666666666666511e+06,4.989584000000000000e+06
2.487666666666666511e+06,4.989638000000000000e+06
2.487666666666666511e+06,4.989659000000000000e+06
2.487666666666666511e+06,4.989671000000000000e+06
2.487666666666666511e+06,4.989686000000000000e+06
2.487666666666666511e+06,4.989695000000000000e+06
2.487666666666666511e+06,4.989776000000000000e+06
2.487666666666666511e+06,4.989788000000000000e+06
2.487666666666666511e+06,4.989797000000000000e+06
2.487666666666666511e+06,4.989809000000000000e+06
2.487666666666666511e+06,4.989830000000000000e+06
2.487666666666666511e+06,4.989998000000000000e+06
2.487666666666666511e+06,4.990061000000000000e+06
2.487666666666666511e+06,4.990601000000000000e+06
2.487666666666666511e+06,4.990907000000000000e+06
2.487666666666666511e+06,4.990964000000000000e+06
2.487666666666666511e+06,4.991018000000000000e+06
2.487666666666666511e+06,4.991102000000000000e+06
2.487666666666666511e+06,4.991108000000000000e+06
2.487666666666666511e+06,4.991132000000000000e+06
2.487666666666666511e+06,4.991234000000000000e+06
2.487666666666666511e+06,4.991582000000000000e+06
2.487666666666666511e+06,4.991588000000000000e+06
2.487666666666666511e+06,4.991606000000000000e+06
2.487666666666666511e+06,4.991615000000000000e+06
2.487666666666666511e+06,4.991624000000000000e+06
2.487666666666666511e+06,4.991663000000000000e+06
2.487666666666666511e+06,4.991684000000000000e+06
2.487666666666666511e+06,4.991723000000000000e+06
2.487666666666666511e+06,4.991759000000000000e+06
2.487666666666666511e+06,4.991822000000000000e+06
2.487666666666666511e+06,4.991837000000000000e+06
2.487666666666666511e+06,4.992020000000000000e+06
2.487666666666666511e+06,4.992053000000000000e+06
2.487666666666666511e+06,4.992359000000000000e+06
2.487666666666666511e+06,4.992419000000000000e+06
2.487666666666666511e+06,4.992455000000000000e+06
2.487666666666666511e+06,4.992632000000000000e+06
2.487666666666666511e+06,4.992851000000000000e+06
2.487666666666666511e+06,4.995320000000000000e+06
2.487666666666666511e+06,4.986995000000000000e+06
2.487666666666666511e+06,4.988180000000000000e+06
2.487666666666666511e+06,4.988327000000000000e+06
2.487666666666666511e+06,4.988396000000000000e+06
2.487666666666666511e+06,4.988531000000000000e+06
2.487666666666666511e+06,4.988723000000000000e+06
2.487666666666666511e+06,4.988843000000000000e+06
2.487666666666666511e+06,4.988921000000000000e+06
2.487666666666666511e+06,4.989140000000000000e+06
2.487666666666666511e+06,4.989305000000000000e+06
2.487666666666666511e+06,4.989329000000000000e+06
2.487666666666666511e+06,4.989368000000000000e+06
2.487666666666666511e+06,4.989422000000000000e+06
2.487666666666666511e+06,4.989482000000000000e+06
2.487666666666666511e+06,4.989557000000000000e+06
2.487666666666666511e+06,4.989611000000000000e+06
2.487666666666666511e+06,4.989647000000000000e+06
2.487666666666666511e+06,4.989665000000000000e+06
2.487666666666666511e+06,4.989677000000000000e+06
2.487666666666666511e+06,4.989689000000000000e+06
2.487666666666666511e+06,4.989734000000000000e+06
2.487666666666666511e+06,4.989782000000000000e+06
2.487666666666666511e+06,4.989791000000000000e+06
2.487666666666666511e+06,4.989803000000000000e+06
2.487666666666666511e+06,4.989818000000000000e+06
2.487666666666666511e+06,4.989914000000000000e+06
2.487666666666666511e+06,4.990028000000000000e+06
2.487666666666666511e+06,4.990331000000000000e+06
2.487666666666666511e+06,4.990754000000000000e+06
2.487666666666666511e+06,4.990934000000000000e+06
2.487666666666666511e+06,4.990991000000000000e+06
2.487666666666666511e+06,4.991060000000000000e+06
2.487666666666666511e+06,4.991105000000000000e+06
2.487666666666666511e+06,4.991120000000000000e+06
2.487666666666666511e+06,4.991183000000000000e+06
2.487666666666666511e+06,4.991408000000000000e+06
2.487666666666666511e+06,4.991585000000000000e+06
2.487666666666666511e+06,4.991597000000000000e+06
2.487666666666666511e+06,4.991609000000000000e+06
2.487666666666666511e+06,4.991618000000000000e+06
2.487666666666666511e+06,4.991642000000000000e+06
2.487666666666666511e+06,4.991672000000000000e+06
2.487666666666666511e+06,4.991702000000000000e+06
2.487666666666666511e+06,4.991741000000000000e+06
2.487666666666666511e+06,4.991789000000000000e+06
2.487666666666666511e+06,4.991828000000000000e+06
2.487666666666666511e+06,4.991927000000000000e+06
2.487666666666666511e+06,4.992035000000000000e+06
2.487666666666666511e+06,4.992206000000000000e+06
2.487666666666666511e+06,4.992389000000000000e+06
2.487666666666666511e+06,4.992437000000000000e+06
2.487666666666666511e+06,4.992542000000000000e+06
2.487666666666666511e+06,4.992740000000000000e+06
2.487666666666666511e+06,4.994084000000000000e+06
2.489000000000000000e+06,4.985588000000000000e+06
2.489000000000000000e+06,4.987496000000000000e+06
2.489000000000000000e+06,4.987688000000000000e+06
2.489000000000000000e+06,4.987823000000000000e+06
2.489000000000000000e+06,4.988078000000000000e+06
2.489000000000000000e+06,4.988243000000000000e+06
2.489000000000000000e+06,4.988255000000000000e+06
2.489000000000000000e+06,4.988480000000000000e+06
2.489000000000000000e+06,4.988489000000000000e+06
2.489000000000000000e+06,4.988639000000000000e+06
2.489000000000000000e+06,4.988858000000000000e+06
2.489000000000000000e+06,4.988927000000000000e+06
2.489000000000000000e+06,4.988966000000000000e+06
2.489000000000000000e+06,4.988972000000000000e+06
2.489000000000000000e+06,4.988978000000000000e+06
2.489000000000000000e+06,4.989050000000000000e+06
2.489000000000000000e+06,4.989080000000000000e+06
2.489000000000000000e+06,4.989170000000000000e+06
2.489000000000000000e+06,4.989224000000000000e+06
2.489000000000000000e+06,4.989302000000000000e+06
2.489000000000000000e+06,4.989314000000000000e+06
2.489000000000000000e+06,4.989326000000000000e+06
2.489000000000000000e+06,4.989416000000000000e+06
2.489000000000000000e+06,4.989431000000000000e+06
2.489000000000000000e+06,4.989440000000000000e+06
2.489000000000000000e+06,4.989452000000000000e+06
2.489000000000000000e+06,4.989473000000000000e+06
2.489000000000000000e+06,4.989611000000000000e+06
2.489000000000000000e+06,4.989638000000000000e+06
2.489000000000000000e+06,4.989704000000000000e+06
2.489000000000000000e+06,4.990244000000000000e+06
2.489000000000000000e+06,4.990550000000000000e+06
2.489000000000000000e+06,4.990598000000000000e+06
2.489000000000000000e+06,4.990604000000000000e+06
2.489000000000000000e+06,4.990694000000000000e+06
2.489000000000000000e+06,4.990742000000000000e+06
2.489000000000000000e+06,4.990751000000000000e+06
2.489000000000000000e+06,4.990775000000000000e+06
2.489000000000000000e+06,4.990874000000000000e+06
2.489000000000000000e+06,4.991222000000000000e+06
2.489000000000000000e+06,4.991231000000000000e+06
2.489000000000000000e+06,4.991249000000000000e+06
2.489000000000000000e+06,4.991258000000000000e+06
2.489000000000000000e+06,4.991267000000000000e+06
2.489000000000000000e+06,4.991303000000000000e+06
2.489000000000000000e+06,4.991351000000000000e+06
2.489000000000000000e+06,4.991366000000000000e+06
2.489000000000000000e+06,4.991402000000000000e+06
2.489000000000000000e+06,4.991465000000000000e+06
2.489000000000000000e+06,4.991480000000000000e+06
2.489000000000000000e+06,4.991663000000000000e+06
2.489000000000000000e+06,4.991696000000000000e+06
2.489000000000000000e+06,4.991996000000000000e+06
2.489000000000000000e+06,4.992062000000000000e+06
2.489000000000000000e+06,4.992098000000000000e+06
2.489000000000000000e+06,4.992107000000000000e+06
2.489000000000000000e+06,4.992248000000000000e+06
2.489000000000000000e+06,4.992497000000000000e+06
2.489000000000000000e+06,4.994963000000000000e+06
2.489000000000000000e+06,4.995224000000000000e+06
2.489000000000000000e+06,4.986542000000000000e+06
2.489000000000000000e+06,4.987592000000000000e+06
2.489000000000000000e+06,4.987754000000000000e+06
2.489000000000000000e+06,4.987949000000000000e+06
2.489000000000000000e+06,4.988159000000000000e+06
2.489000000000000000e+06,4.988249000000000000e+06
2.489000000000000000e+06,4.988366000000000000e+06
2.489000000000000000e+06,4.988483000000000000e+06
2.489000000000000000e+06,4.988564000000000000e+06
2.489000000000000000e+06,4.988747000000000000e+06
2.489000000000000000e+06,4.988891000000000000e+06
2.489000000000000000e+06,4.988945000000000000e+06
2.489000000000000000e+06,4.988969000000000000e+06
2.489000000000000000e+06,4.988975000000000000e+06
2.489000000000000000e+06,4.989014000000000000e+06
2.489000000000000000e+06,4.989065000000000000e+06
2.489000000000000000e+06,4.989125000000000000e+06
2.489000000000000000e+06,4.989197000000000000e+06
2.489000000000000000e+06,4.989263000000000000e+06
2.489000000000000000e+06,4.989308000000000000e+06
2.489000000000000000e+06,4.989320000000000000e+06
2.489000000000000000e+06,4.989371000000000000e+06
2.489000000000000000e+06,4.989422000000000000e+06
2.489000000000000000e+06,4.989434000000000000e+06
2.489000000000000000e+06,4.989446000000000000e+06
2.489000000000000000e+06,4.989461000000000000e+06
2.489000000000000000e+06,4.989542000000000000e+06
2.489000000000000000e+06,4.989623000000000000e+06
2.489000000000000000e+06,4.989671000000000000e+06
2.489000000000000000e+06,4.989974000000000000e+06
2.489000000000000000e+06,4.990397000000000000e+06
2.489000000000000000e+06,4.990574000000000000e+06
2.489000000000000000e+06,4.990601000000000000e+06
2.489000000000000000e+06,4.990649000000000000e+06
2.489000000000000000e+06,4.990718000000000000e+06
2.489000000000000000e+06,4.990745000000000000e+06
2.489000000000000000e+06,4.990763000000000000e+06
2.489000000000000000e+06,4.990823000000000000e+06
2.489000000000000000e+06,4.991048000000000000e+06
2.489000000000000000e+06,4.991225000000000000e+06
2.489000000000000000e+06,4.991240000000000000e+06
2.489000000000000000e+06,4.991252000000000000e+06
2.489000000000000000e+06,4.991261000000000000e+06
2.489000000000000000e+06,4.991285000000000000e+06
2.489000000000000000e+06,4.991327000000000000e+06
2.489000000000000000e+06,4.991357000000000000e+06
2.489000000000000000e+06,4.991384000000000000e+06
2.489000000000000000e+06,4.991432000000000000e+06
2.489000000000000000e+06,4.991471000000000000e+06
2.489000000000000000e+06,4.991570000000000000e+06
2.489000000000000000e+06,4.991678000000000000e+06
2.489000000000000000e+06,4.991846000000000000e+06
2.489000000000000000e+06,4.992029000000000000e+06
2.489000000000000000e+06,4.992080000000000000e+06
2.489000000000000000e+06,4.992101000000000000e+06
2.489000000000000000e+06,4.992176000000000000e+06
2.489000000000000000e+06,4.992371000000000000e+06
2.489000000000000000e+06,4.993730000000000000e+06
2.489000000000000000e+06,4.995092000000000000e+06
2.490333333333333489e+06,4.985126000000000000e+06
2.490333333333333489e+06,4.987226000000000000e+06
2.490333333333333489e+06,4.987499000000000000e+06
2.490333333333333489e+06,4.987520000000000000e+06
2.490333333333333489e+06,4.987634000000000000e+06
2.490333333333333489e+06,4.987793000000000000e+06
2.490333333333333489e+06,4.988018000000000000e+06
2.490333333333333489e+06,4.988030000000000000e+06
2.490333333333333489e+06,4.988177000000000000e+06
2.490333333333333489e+06,4.988465000000000000e+06
2.490333333333333489e+06,4.988507000000000000e+06
2.490333333333333489e+06,4.988516000000000000e+06
2.490333333333333489e+06,4.988588000000000000e+06
2.490333333333333489e+06,4.988618000000000000e+06
2.490333333333333489e+06,4.988711000000000000e+06
2.490333333333333489e+06,4.988765000000000000e+06
2.490333333333333489e+06,4.988819000000000000e+06
2.490333333333333489e+06,4.988840000000000000e+06
2.490333333333333489e+06,4.988852000000000000e+06
2.490333333333333489e+06,4.988867000000000000e+06
2.490333333333333489e+06,4.988876000000000000e+06
2.490333333333333489e+06,4.988957000000000000e+06
2.490333333333333489e+06,4.988969000000000000e+06
2.490333333333333489e+06,4.988978000000000000e+06
2.490333333333333489e+06,4.988990000000000000e+06
2.490333333333333489e+06,4.989011000000000000e+06
2.490333333333333489e+06,4.989176000000000000e+06
2.490333333333333489e+06,4.989242000000000000e+06
2.490333333333333489e+06,4.989782000000000000e+06
2.490333333333333489e+06,4.990088000000000000e+06
2.490333333333333489e+06,4.990145000000000000e+06
2.490333333333333489e+06,4.990199000000000000e+06
2.490333333333333489e+06,4.990283000000000000e+06
2.490333333333333489e+06,4.990289000000000000e+06
2.490333333333333489e+06,4.990313000000000000e+06
2.490333333333333489e+06,4.990415000000000000e+06
2.490333333333333489e+06,4.990763000000000000e+06
2.490333333333333489e+06,4.990769000000000000e+06
2.490333333333333489e+06,4.990787000000000000e+06
2.490333333333333489e+06,4.990796000000000000e+06
2.490333333333333489e+06,4.990805000000000000e+06
2.490333333333333489e+06,4.990844000000000000e+06
2.490333333333333489e+06,4.990865000000000000e+06
2.490333333333333489e+06,4.990904000000000000e+06
2.490333333333333489e+06,4.990940000000000000e+06
2.490333333333333489e+06,4.991003000000000000e+06
2.490333333333333489e+06,4.991018000000000000e+06
2.490333333333333489e+06,4.991201000000000000e+06
2.490333333333333489e+06,4.991234000000000000e+06
2.490333333333333489e+06,4.991540000000000000e+06
2.490333333333333489e+06,4.991600000000000000e+06
2.490333333333333489e+06,4.991636000000000000e+06
2.490333333333333489e+06,4.991813000000000000e+06
2.490333333333333489e+06,4.992032000000000000e+06
2.490333333333333489e+06,4.994501000000000000e+06
2.490333333333333489e+06,4.986176000000000000e+06
2.490333333333333489e+06,4.987361000000000000e+06
2.490333333333333489e+06,4.987508000000000000e+06
2.490333333333333489e+06,4.987577000000000000e+06
2.490333333333333489e+06,4.987712000000000000e+06
2.490333333333333489e+06,4.987904000000000000e+06
2.490333333333333489e+06,4.988024000000000000e+06
2.490333333333333489e+06,4.988102000000000000e+06
2.490333333333333489e+06,4.988321000000000000e+06
2.490333333333333489e+06,4.988486000000000000e+06
2.490333333333333489e+06,4.988510000000000000e+06
2.490333333333333489e+06,4.988552000000000000e+06
2.490333333333333489e+06,4.988603000000000000e+06
2.490333333333333489e+06,4.988663000000000000e+06
2.490333333333333489e+06,4.988738000000000000e+06
2.490333333333333489e+06,4.988792000000000000e+06
2.490333333333333489e+06,4.988828000000000000e+06
2.490333333333333489e+06,4.988846000000000000e+06
2.490333333333333489e+06,4.988858000000000000e+06
2.490333333333333489e+06,4.988870000000000000e+06
2.490333333333333489e+06,4.988915000000000000e+06
2.490333333333333489e+06,4.988963000000000000e+06
2.490333333333333489e+06,4.988972000000000000e+06
2.490333333333333489e+06,4.988984000000000000e+06
2.490333333333333489e+06,4.988999000000000000e+06
2.490333333333333489e+06,4.989092000000000000e+06
2.490333333333333489e+06,4.989209000000000000e+06
2.490333333333333489e+06,4.989512000000000000e+06
2.490333333333333489e+06,4.989935000000000000e+06
2.490333333333333489e+06,4.990115000000000000e+06
2.490333333333333489e+06,4.990172000000000000e+06
2.490333333333333489e+06,4.990241000000000000e+06
2.490333333333333489e+06,4.990286000000000000e+06
2.490333333333333489e+06,4.990301000000000000e+06
2.490333333333333489e+06,4.990364000000000000e+06
2.490333333333333489e+06,4.990589000000000000e+06
2.490333333333333489e+06,4.990766000000000000e+06
2.490333333333333489e+06,4.990778000000000000e+06
2.490333333333333489e+06,4.990790000000000000e+06
2.490333333333333489e+06,4.990799000000000000e+06
2.490333333333333489e+06,4.990823000000000000e+06
2.490333333333333489e+06,4.990853000000000000e+06
2.490333333333333489e+06,4.990883000000000000e+06
2.490333333333333489e+06,4.990922000000000000e+06
2.490333333333333489e+06,4.990970000000000000e+06
2.490333333333333489e+06,4.991009000000000000e+06
2.490333333333333489e+06,4.991108000000000000e+06
2.490333333333333489e+06,4.991216000000000000e+06
2.490333333333333489e+06,4.991387000000000000e+06
2.490333333333333489e+06,4.991570000000000000e+06
2.490333333333333489e+06,4.991618000000000000e+06
2.490333333333333489e+06,4.991723000000000000e+06
2.490333333333333489e+06,4.991921000000000000e+06
2.490333333333333489e+06,4.993265000000000000e+06
2.491666666666666511e+06,4.984595000000000000e+06
2.491666666666666511e+06,4.986698000000000000e+06
2.491666666666666511e+06,4.986824000000000000e+06
2.491666666666666511e+06,4.986833000000000000e+06
2.491666666666666511e+06,4.987262000000000000e+06
2.491666666666666511e+06,4.987439000000000000e+06
2.491666666666666511e+06,4.987487000000000000e+06
2.491666666666666511e+06,4.987499000000000000e+06
2.491666666666666511e+06,4.987649000000000000e+06
2.491666666666666511e+06,4.987937000000000000e+06
2.491666666666666511e+06,4.987976000000000000e+06
2.491666666666666511e+06,4.987982000000000000e+06
2.491666666666666511e+06,4.987988000000000000e+06
2.491666666666666511e+06,4.988060000000000000e+06
2.491666666666666511e+06,4.988087000000000000e+06
2.491666666666666511e+06,4.988180000000000000e+06
2.491666666666666511e+06,4.988234000000000000e+06
2.491666666666666511e+06,4.988309000000000000e+06
2.491666666666666511e+06,4.988321000000000000e+06
2.491666666666666511e+06,4.988336000000000000e+06
