2.487666666666666511e+06,4.985747000000000000e+06
2.487666666666666511e+06,4.985927000000000000e+06
2.487666666666666511e+06,4.986164000000000000e+06
2.487666666666666511e+06,4.986878000000000000e+06
2.487666666666666511e+06,4.987754000000000000e+06
2.487666666666666511e+06,4.989518000000000000e+06
2.487666666666666511e+06,4.991150000000000000e+06
2.489000000000000000e+06,4.979363000000000000e+06
2.489000000000000000e+06,4.985291000000000000e+06
2.489000000000000000e+06,4.985315000000000000e+06
2.489000000000000000e+06,4.985324000000000000e+06
2.489000000000000000e+06,4.985345000000000000e+06
2.489000000000000000e+06,4.985375000000000000e+06
2.489000000000000000e+06,4.985405000000000000e+06
2.489000000000000000e+06,4.985468000000000000e+06
2.489000000000000000e+06,4.985879000000000000e+06
2.489000000000000000e+06,4.987163000000000000e+06
2.489000000000000000e+06,4.987628000000000000e+06
2.489000000000000000e+06,4.990691000000000000e+06
2.489000000000000000e+06,4.990889000000000000e+06
2.489000000000000000e+06,4.982327000000000000e+06
2.489000000000000000e+06,4.985303000000000000e+06
2.489000000000000000e+06,4.985318000000000000e+06
2.489000000000000000e+06,4.985333000000000000e+06
2.489000000000000000e+06,4.985360000000000000e+06
2.489000000000000000e+06,4.985390000000000000e+06
2.489000000000000000e+06,4.985435000000000000e+06
2.489000000000000000e+06,4.985672000000000000e+06
2.489000000000000000e+06,4.986521000000000000e+06
2.489000000000000000e+06,4.987394000000000000e+06
2.489000000000000000e+06,4.989158000000000000e+06
2.489000000000000000e+06,4.990790000000000000e+06
2.490333333333333489e+06,4.978904000000000000e+06
2.490333333333333489e+06,4.984829000000000000e+06
2.490333333333333489e+06,4.984853000000000000e+06
2.490333333333333489e+06,4.984865000000000000e+06
2.490333333333333489e+06,4.984916000000000000e+06
2.490333333333333489e+06,4.984943000000000000e+06
2.490333333333333489e+06,4.985276000000000000e+06
2.490333333333333489e+06,4.985417000000000000e+06
2.490333333333333489e+06,4.986704000000000000e+06
2.490333333333333489e+06,4.987169000000000000e+06
2.490333333333333489e+06,4.990232000000000000e+06
2.490333333333333489e+06,4.990430000000000000e+06
2.490333333333333489e+06,4.981865000000000000e+06
2.490333333333333489e+06,4.984841000000000000e+06
2.490333333333333489e+06,4.984859000000000000e+06
2.490333333333333489e+06,4.984889000000000000e+06
2.490333333333333489e+06,4.984928000000000000e+06
2.490333333333333489e+06,4.985108000000000000e+06
2.490333333333333489e+06,4.985345000000000000e+06
2.490333333333333489e+06,4.986059000000000000e+06
2.490333333333333489e+06,4.986935000000000000e+06
2.490333333333333489e+06,4.988699000000000000e+06
2.490333333333333489e+06,4.990331000000000000e+06
2.491666666666666511e+06,4.978373000000000000e+06
2.491666666666666511e+06,4.984301000000000000e+06
2.491666666666666511e+06,4.984325000000000000e+06
2.491666666666666511e+06,4.984334000000000000e+06
2.491666666666666511e+06,4.984355000000000000e+06
2.491666666666666511e+06,4.984385000000000000e+06
2.491666666666666511e+06,4.984415000000000000e+06
2.491666666666666511e+06,4.984460000000000000e+06
2.491666666666666511e+06,4.986173000000000000e+06
2.491666666666666511e+06,4.986638000000000000e+06
2.491666666666666511e+06,4.989701000000000000e+06
2.491666666666666511e+06,4.989899000000000000e+06
2.491666666666666511e+06,4.981337000000000000e+06
2.491666666666666511e+06,4.984313000000000000e+06
2.491666666666666511e+06,4.984328000000000000e+06
2.491666666666666511e+06,4.984343000000000000e+06
2.491666666666666511e+06,4.984370000000000000e+06
2.491666666666666511e+06,4.984400000000000000e+06
2.491666666666666511e+06,4.984436000000000000e+06
2.491666666666666511e+06,4.985315000000000000e+06
2.491666666666666511e+06,4.986404000000000000e+06
2.491666666666666511e+06,4.988168000000000000e+06
2.491666666666666511e+06,4.989800000000000000e+06
2.493000000000000000e+06,4.978235000000000000e+06
2.493000000000000000e+06,4.984160000000000000e+06
2.493000000000000000e+06,4.984184000000000000e+06
2.493000000000000000e+06,4.984193000000000000e+06
2.493000000000000000e+06,4.984244000000000000e+06
2.493000000000000000e+06,4.984274000000000000e+06
2.493000000000000000e+06,4.984337000000000000e+06
2.493000000000000000e+06,4.984607000000000000e+06
2.493000000000000000e+06,4.984748000000000000e+06
2.493000000000000000e+06,4.986032000000000000e+06
2.493000000000000000e+06,4.989563000000000000e+06
2.493000000000000000e+06,4.989761000000000000e+06
2.493000000000000000e+06,4.981196000000000000e+06
2.493000000000000000e+06,4.984172000000000000e+06
2.493000000000000000e+06,4.984187000000000000e+06
2.493000000000000000e+06,4.984217000000000000e+06
2.493000000000000000e+06,4.984259000000000000e+06
2.493000000000000000e+06,4.984304000000000000e+06
2.493000000000000000e+06,4.984472000000000000e+06
2.493000000000000000e+06,4.984676000000000000e+06
2.493000000000000000e+06,4.985390000000000000e+06
2.493000000000000000e+06,4.987796000000000000e+06
2.493000000000000000e+06,4.989662000000000000e+06
2.494333333333333489e+06,4.978775000000000000e+06
2.494333333333333489e+06,4.984700000000000000e+06
2.494333333333333489e+06,4.984727000000000000e+06
2.494333333333333489e+06,4.984736000000000000e+06
2.494333333333333489e+06,4.984757000000000000e+06
2.494333333333333489e+06,4.984787000000000000e+06
2.494333333333333489e+06,4.984814000000000000e+06
2.494333333333333489e+06,4.985147000000000000e+06
2.494333333333333489e+06,4.986575000000000000e+06
2.494333333333333489e+06,4.987040000000000000e+06
2.494333333333333489e+06,4.990103000000000000e+06
2.494333333333333489e+06,4.990301000000000000e+06
2.494333333333333489e+06,4.981736000000000000e+06
2.494333333333333489e+06,4.984712000000000000e+06
2.494333333333333489e+06,4.984730000000000000e+06
2.494333333333333489e+06,4.984745000000000000e+06
2.494333333333333489e+06,4.984772000000000000e+06
2.494333333333333489e+06,4.984799000000000000e+06
2.494333333333333489e+06,4.984979000000000000e+06
2.494333333333333489e+06,4.985861000000000000e+06
2.494333333333333489e+06,4.986806000000000000e+06
2.494333333333333489e+06,4.988570000000000000e+06
2.494333333333333489e+06,4.990202000000000000e+06
2.495666666666666511e+06,4.979255000000000000e+06
2.495666666666666511e+06,4.985183000000000000e+06
2.495666666666666511e+06,4.985207000000000000e+06
2.495666666666666511e+06,4.985216000000000000e+06
2.495666666666666511e+06,4.985267000000000000e+06
2.495666666666666511e+06,4.985297000000000000e+06
2.495666666666666511e+06,4.985360000000000000e+06
2.495666666666666511e+06,4.985630000000000000e+06
2.495666666666666511e+06,4.985771000000000000e+06
2.495666666666666511e+06,4.987055000000000000e+06
2.495666666666666511e+06,4.987520000000000000e+06
2.495666666666666511e+06,4.990583000000000000e+06
2.495666666666666511e+06,4.990781000000000000e+06
2.495666666666666511e+06,4.982219000000000000e+06
2.495666666666666511e+06,4.985195000000000000e+06
2.495666666666666511e+06,4.985210000000000000e+06
2.495666666666666511e+06,4.985240000000000000e+06
2.495666666666666511e+06,4.985282000000000000e+06
2.495666666666666511e+06,4.985327000000000000e+06
2.495666666666666511e+06,4.985495000000000000e+06
2.495666666666666511e+06,4.985699000000000000e+06
2.495666666666666511e+06,4.986413000000000000e+06
2.495666666666666511e+06,4.987286000000000000e+06
2.495666666666666511e+06,4.989050000000000000e+06
2.495666666666666511e+06,4.990682000000000000e+06
2.497000000000000000e+06,4.979645000000000000e+06
2.497000000000000000e+06,4.985570000000000000e+06
2.497000000000000000e+06,4.985594000000000000e+06
2.497000000000000000e+06,4.985603000000000000e+06
2.497000000000000000e+06,4.985654000000000000e+06
2.497000000000000000e+06,4.985684000000000000e+06
2.497000000000000000e+06,4.985747000000000000e+06
2.497000000000000000e+06,4.986017000000000000e+06
2.497000000000000000e+06,4.986158000000000000e+06
2.497000000000000000e+06,4.987442000000000000e+06
2.497000000000000000e+06,4.990973000000000000e+06
2.497000000000000000e+06,4.991168000000000000e+06
2.497000000000000000e+06,4.982606000000000000e+06
2.497000000000000000e+06,4.985582000000000000e+06
2.497000000000000000e+06,4.985597000000000000e+06
2.497000000000000000e+06,4.985627000000000000e+06
2.497000000000000000e+06,4.985669000000000000e+06
2.497000000000000000e+06,4.985714000000000000e+06
2.497000000000000000e+06,4.985882000000000000e+06
2.497000000000000000e+06,4.986086000000000000e+06
2.497000000000000000e+06,4.986800000000000000e+06
2.497000000000000000e+06,4.989206000000000000e+06
2.497000000000000000e+06,4.991069000000000000e+06
